Date,Open,High,Low,Close,Adj Close,Volume
2017-06-02,0.00897182896733284,0.009062731638550758,0.008952631615102291,0.008973680436611176,0.008973680436611176,0
2017-06-05,0.009051084518432617,0.00906248576939106,0.009031792171299458,0.009052805602550507,0.009052805602550507,0
2017-06-06,0.009059612639248371,0.00915398821234703,0.009054936468601227,0.009059530682861805,0.009059530682861805,0
2017-06-07,0.009132836945354939,0.009163551032543182,0.009121757000684738,0.00913166906684637,0.00913166906684637,0
2017-06-08,0.0090976906940341,0.00913993176072836,0.009060515090823174,0.009099180810153484,0.009099180810153484,0
2017-06-09,0.00909818708896637,0.00909818708896637,0.009026329964399338,0.009102576412260532,0.009102576412260532,0
2017-06-12,0.009065525606274605,0.009117764420807362,0.009064868092536926,0.009067169390618801,0.009067169390618801,0
2017-06-13,0.009097856469452381,0.009097856469452381,0.009068978950381279,0.009097442962229252,0.009097442962229252,0
2017-06-14,0.00908719189465046,0.009179027751088142,0.009063143283128738,0.009086365811526775,0.009086365811526775,0
2017-06-15,0.009140850976109505,0.009140850976109505,0.009028692729771137,0.009136926382780075,0.009136926382780075,0
2017-06-16,0.009005196392536163,0.00903660710901022,0.008976338431239128,0.00901290588080883,0.00901290588080883,0
2017-06-19,0.009010795503854752,0.009016401134431362,0.008978514932096004,0.009012743830680847,0.009012743830680847,0
2017-06-20,0.00894942693412304,0.008982546627521515,0.00894718524068594,0.00895471591502428,0.00895471591502428,0
2017-06-21,0.008981255814433098,0.009003696031868458,0.008951510302722454,0.008981982246041298,0.008981982246041298,0
2017-06-22,0.008981982246041298,0.009012581780552864,0.008974002674221992,0.008983919396996498,0.008983919396996498,0
2017-06-23,0.008983919396996498,0.008996203541755676,0.008975371718406677,0.008985533379018307,0.008985533379018307,0
2017-06-26,0.008988359943032265,0.008991027250885963,0.008951670490205288,0.008989652618765831,0.008989652618765831,0
2017-06-27,0.00893631111830473,0.008971184492111206,0.00889378972351551,0.008939906023442745,0.008939906023442745,0
2017-06-28,0.008914721198379993,0.008939506486058235,0.008896876126527786,0.008913609199225903,0.008913609199225903,0
2017-06-29,0.008899410255253315,0.008916311897337437,0.008855827152729034,0.00890044029802084,0.00890044029802084,0
2017-06-30,0.008930804207921028,0.00894862599670887,0.00889766775071621,0.008927853778004646,0.008927853778004646,0
2017-07-03,0.00890924222767353,0.008912337943911552,0.008817020803689957,0.008907733485102654,0.008907733485102654,0
2017-07-04,0.008820753544569016,0.008866898715496063,0.008820675313472748,0.008819431066513062,0.008819431066513062,0
2017-07-05,0.008852299302816391,0.008862655609846115,0.00879739597439766,0.008852534927427769,0.008852534927427769,0
2017-07-06,0.008832049556076527,0.008857709355652332,0.008814378641545773,0.00883493758738041,0.00883493758738041,0
2017-07-07,0.008836654014885426,0.008836654014885426,0.008759021759033203,0.00883790384978056,0.00883790384978056,0
2017-07-10,0.008776318281888962,0.008777627721428871,0.008749442175030708,0.008773083798587322,0.008773083798587322,0
2017-07-12,0.008789817802608013,0.008854297921061516,0.008787964470684528,0.0087913628667593,0.0087913628667593,0
2017-07-13,0.008825813420116901,0.00885943602770567,0.008809486404061317,0.008823399432003498,0.008823399432003498,0
2017-07-14,0.008818342350423336,0.00890709925442934,0.008805451914668083,0.008816942572593689,0.008816942572593689,0
2017-07-17,0.008895056322216988,0.008901390247046947,0.008861477486789227,0.008897034451365471,0.008897034451365471,0
2017-07-18,0.008880995213985443,0.008952471427619457,0.008879654109477997,0.008882493712008,0.008882493712008,0
2017-07-19,0.008930644951760769,0.00896378606557846,0.008911305107176304,0.008928969502449036,0.008928969502449036,0
2017-07-20,0.008940145373344421,0.008969333954155445,0.008896243758499622,0.008938387967646122,0.008938387967646122,0
2017-07-21,0.008937189355492592,0.00900130532681942,0.008923551999032497,0.008937748149037361,0.008937748149037361,0
2017-07-24,0.009013555943965912,0.009039303287863731,0.00899636559188366,0.00901347491890192,0.00901347491890192,0
2017-07-25,0.00899086520075798,0.009022746235132217,0.008955597877502441,0.008990218862891197,0.008990218862891197,0
2017-07-26,0.00892721675336361,0.008950628340244293,0.008917186409235,0.008928332477807999,0.008928332477807999,0
2017-07-27,0.008998308330774307,0.009026085026562214,0.008955919183790684,0.008998632431030273,0.008998632431030273,0
2017-07-28,0.009003574028611183,0.009036566130816936,0.00898642186075449,0.009001143276691437,0.009001143276691437,0
2017-07-31,0.009047972038388252,0.009061829186975956,0.009029100649058819,0.009048954583704472,0.009048954583704472,0
2017-08-01,0.009061911143362522,0.00909429881721735,0.009045271202921867,0.009061336517333984,0.009061336517333984,0
2017-08-02,0.009053214453160763,0.009067169390618801,0.009012256748974323,0.009055346250534058,0.009055346250534058,0
2017-08-03,0.009028203785419464,0.009092645719647408,0.00902461912482977,0.009028774686157703,0.009028774686157703,0
2017-08-04,0.009101665578782558,0.009102162905037403,0.009007385931909084,0.009099180810153484,0.009099180810153484,0
2017-08-07,0.00902437511831522,0.009037750773131847,0.009016888216137886,0.00902641098946333,0.00902641098946333,0
2017-08-08,0.009029019623994827,0.009070212952792645,0.009023560211062431,0.009029345586895943,0.009029345586895943,0
2017-08-09,0.009083064272999763,0.00912666879594326,0.009079270996153355,0.009082487784326077,0.009082487784326077,0
2017-08-10,0.009087273851037025,0.009152061305940151,0.009077457711100578,0.00908686127513647,0.00908686127513647,0
2017-08-11,0.009166743606328964,0.009191430173814297,0.00914252270013094,0.00916539877653122,0.00916539877653122,0
2017-08-14,0.009153317660093307,0.009156838059425354,0.0091087119653821,0.009154994040727615,0.009154994040727615,0
2017-08-15,0.009095456451177597,0.009095952846109867,0.00902201421558857,0.009096532128751278,0.009096532128751278,0
2017-08-16,0.009043799713253975,0.009043799713253975,0.009013799950480461,0.009041918441653252,0.009041918441653252,0
2017-08-17,0.009092314168810844,0.009121257811784744,0.009065196849405766,0.00909099169075489,0.00909099169075489,0
2017-08-18,0.009145699441432953,0.009207678958773613,0.009130919352173805,0.009146787226200104,0.009146787226200104,0
2017-08-21,0.009147122502326965,0.009205305948853493,0.009143777191638947,0.009147456847131252,0.009147456847131252,0
2017-08-22,0.009168087504804134,0.00916993711143732,0.009129919111728668,0.009179027751088142,0.009179027751088142,0
2017-08-23,0.00911111943423748,0.00917439628392458,0.009106970392167568,0.009113194420933723,0.009113194420933723,0
2017-08-24,0.009180965833365917,0.009180965833365917,0.009136341512203217,0.009181893430650234,0.009181893430650234,0
2017-08-25,0.00913241971284151,0.009163971059024334,0.00910771731287241,0.009131252765655518,0.009131252765655518,0
2017-08-28,0.0091435257345438,0.009170358069241047,0.009141436778008938,0.009145282208919525,0.009145282208919525,0
2017-08-29,0.009197008796036243,0.009231223724782467,0.009169264696538448,0.009196502156555653,0.009196502156555653,0
2017-08-30,0.009110122919082642,0.009118347428739071,0.009056986309587955,0.009108297526836395,0.009108297526836395,0
2017-08-31,0.009052394889295101,0.009094877168536186,0.00903791468590498,0.00905305054038763,0.00905305054038763,0
2017-09-01,0.009081250056624413,0.009125752374529839,0.009060515090823174,0.009080260992050171,0.009080260992050171,0
2017-09-04,0.0091093759983778,0.009141018614172935,0.009098518639802933,0.009107883088290691,0.009107883088290691,0
2017-09-05,0.009109127335250378,0.009188642725348473,0.009109127335250378,0.009106638841331005,0.009106638841331005,0
2017-09-06,0.009208357892930508,0.009218034334480762,0.009166238829493523,0.009207934141159058,0.009207934141159058,0
2017-09-07,0.009160696528851986,0.009253090247511864,0.009157677181065083,0.009163047187030315,0.009163047187030315,0
2017-09-08,0.009233866818249226,0.009317753836512566,0.009219394065439701,0.009236169047653675,0.009236169047653675,0
2017-09-11,0.009234889410436153,0.009239326231181622,0.009166658855974674,0.009239496663212776,0.009239496663212776,0
2017-09-12,0.009139681234955788,0.009149633347988129,0.009086036123335361,0.009141186252236366,0.009141186252236366,0
2017-09-13,0.009073915891349316,0.009097608737647533,0.009035300463438034,0.00907227024435997,0.00907227024435997,0
2017-09-14,0.009049118496477604,0.009061253629624844,0.009009658358991146,0.009048545733094215,0.009048545733094215,0
2017-09-15,0.009097608737647533,0.009097608737647533,0.008983030915260315,0.009097608737647533,0.009097608737647533,0
2017-09-18,0.008996608667075634,0.00899895653128624,0.008962099440395832,0.008993048220872879,0.008993048220872879,0
2017-09-19,0.008969655260443687,0.008986986242234707,0.008939586579799652,0.008968931622803211,0.008968931622803211,0
2017-09-20,0.008962581865489483,0.008990420959889889,0.008957442827522755,0.008962339721620083,0.008962339721620083,0
2017-09-21,0.008883125148713589,0.008917265571653843,0.008872563019394875,0.008885256014764309,0.008885256014764309,0
2017-09-22,0.008893078193068504,0.008954555727541447,0.008886203169822693,0.008892682380974293,0.008892682380974293,0
2017-09-25,0.008893157355487347,0.008963143453001976,0.008888968266546726,0.008893315680325031,0.008893315680325031,0
2017-09-26,0.008948465809226036,0.008968690410256386,0.008905909024178982,0.008947664871811867,0.008947664871811867,0
2017-09-27,0.008894107304513454,0.00890582986176014,0.008831036277115345,0.008898617699742317,0.008898617699742317,0
2017-09-28,0.008861006237566471,0.008890390396118164,0.008834702894091606,0.008860534988343716,0.008860534988343716,0
2017-09-29,0.008888177573680878,0.008909876458346844,0.008871934376657009,0.008891496807336807,0.008891496807336807,0
2017-10-02,0.008874453604221344,0.008886005729436874,0.008845800533890724,0.00887799821794033,0.00887799821794033,0
2017-10-03,0.008867134340107441,0.008874138817191124,0.00883493758738041,0.008867606520652771,0.008867606520652771,0
2017-10-04,0.008861633948981762,0.008902658708393574,0.008859043940901756,0.008861477486789227,0.008861477486789227,0
2017-10-05,0.008863206021487713,0.008895056322216988,0.008857082575559616,0.008863440714776516,0.008863440714776516,0
2017-10-06,0.008867606520652771,0.008876973763108253,0.008815932087600231,0.008867291733622551,0.008867291733622551,0
2017-10-09,0.008885650895535946,0.008886203169822693,0.008869730867445469,0.008884861133992672,0.008884861133992672,0
2017-10-10,0.008874374441802502,0.008928252384066582,0.008863598108291626,0.008876422420144081,0.008876422420144081,0
2017-10-11,0.008900994434952736,0.008921163156628609,0.008883913978934288,0.00890115275979042,0.00890115275979042,0
2017-10-12,0.008896559476852417,0.008911862038075924,0.008892208337783813,0.008894107304513454,0.008894107304513454,0
2017-10-13,0.008909162133932114,0.008952631615102291,0.008908765390515327,0.0089095588773489,0.0089095588773489,0
2017-10-16,0.008938387967646122,0.008956480771303177,0.0089225172996521,0.008937987498939037,0.008937987498939037,0
2017-10-17,0.008913768455386162,0.008925622329115868,0.008891496807336807,0.008913053199648857,0.008913053199648857,0
2017-10-18,0.008912417106330395,0.00891734566539526,0.008846582844853401,0.008911623619496822,0.008911623619496822,0
2017-10-19,0.008849479258060455,0.008902420289814472,0.008838528767228127,0.008848539553582668,0.008848539553582668,0
2017-10-20,0.008877446874976158,0.008880521170794964,0.008805994875729084,0.008874689228832722,0.008874689228832722,0
2017-10-23,0.0087679298594594,0.008801034651696682,0.008767392486333847,0.008768238127231598,0.008768238127231598,0
2017-10-24,0.008824567310512066,0.0088290860876441,0.008772853761911392,0.008823011070489883,0.008823011070489883,0
2017-10-25,0.008776857517659664,0.008804677054286003,0.008753501810133457,0.008776087313890457,0.008776087313890457,0
2017-10-26,0.008807546459138393,0.008822854608297348,0.008769545704126358,0.008806073106825352,0.008806073106825352,0
2017-10-27,0.00876232236623764,0.008793682791292667,0.008738509379327297,0.008762398734688759,0.008762398734688759,0
2017-10-30,0.008796853944659233,0.008836654014885426,0.008785493671894073,0.008792059496045113,0.008792059496045113,0
2017-10-31,0.008846582844853401,0.008851594291627407,0.00879933126270771,0.008849870413541794,0.008849870413541794,0
2017-11-01,0.008799408562481403,0.008800182491540909,0.008751356974244118,0.00879894383251667,0.00879894383251667,0
2017-11-02,0.008758791722357273,0.008806770667433739,0.00875595398247242,0.008760249242186546,0.008760249242186546,0
2017-11-03,0.008770852349698544,0.008796390146017075,0.008740724064409733,0.008770698681473732,0.008770698681473732,0
2017-11-06,0.008757334202528,0.008788195438683033,0.008716495707631111,0.00875825434923172,0.00875825434923172,0
2017-11-07,0.008789585903286934,0.008793296292424202,0.008746457286179066,0.008789585903286934,0.008789585903286934,0
2017-11-08,0.00879259966313839,0.008818108588457108,0.008778628893196583,0.008790358901023865,0.008790358901023865,0
2017-11-09,0.008777550421655178,0.008830762468278408,0.00876708421856165,0.008777550421655178,0.008777550421655178,0
2017-11-10,0.008820753544569016,0.008831113576889038,0.008800957351922989,0.008820286951959133,0.008820286951959133,0
2017-11-13,0.008795848116278648,0.008830334059894085,0.008794687688350677,0.008796158246695995,0.008796158246695995,0
2017-11-14,0.008802817203104496,0.008825346827507019,0.008779091760516167,0.008803979493677616,0.008803979493677616,0
2017-11-15,0.008817875757813454,0.00888778269290924,0.00881150458008051,0.008818186819553375,0.008818186819553375,0
2017-11-17,0.008846035227179527,0.008930724114179611,0.008846035227179527,0.008847365155816078,0.008847365155816078,0
2017-11-20,0.00892705749720335,0.008931681513786316,0.00888659805059433,0.008925543166697025,0.008925543166697025,0
2017-11-21,0.008885098621249199,0.008913927711546421,0.008873114362359047,0.008884861133992672,0.008884861133992672,0
2017-11-22,0.00890234112739563,0.008967805653810501,0.008901311084628105,0.00890146940946579,0.00890146940946579,0
2017-11-23,0.008985936641693115,0.009003249928355217,0.008978514932096004,0.008983676321804523,0.008983676321804523,0
2017-11-24,0.008988036774098873,0.008988036774098873,0.008962822146713734,0.008988440968096256,0.008988440968096256,0
2017-11-27,0.00895664095878601,0.009021444246172905,0.00895664095878601,0.008954877033829689,0.008954877033829689,0
2017-11-28,0.00899636559188366,0.009014450013637543,0.008972070179879665,0.008995233103632927,0.008995233103632927,0
2017-11-29,0.008959690108895302,0.008977869525551796,0.008918141014873981,0.008956721052527428,0.008956721052527428,0
2017-11-30,0.008926339447498322,0.008949106559157372,0.008890786208212376,0.008928411640226841,0.008928411640226841,0
2017-12-01,0.008884545415639877,0.0089722303673625,0.008861163631081581,0.008884466253221035,0.008884466253221035,0
2017-12-04,0.00886218436062336,0.008875949308276176,0.008843610063195229,0.00886022113263607,0.00886022113263607,0
2017-12-05,0.00888825673609972,0.008898617699742317,0.008860692381858826,0.008888968266546726,0.008888968266546726,0
2017-12-06,0.008891338482499123,0.008928013034164906,0.008887387812137604,0.008891734294593334,0.008891734294593334,0
2017-12-07,0.008902975358068943,0.008902975358068943,0.0088657196611166,0.008905433118343353,0.008905433118343353,0
2017-12-08,0.008834156207740307,0.008839935064315796,0.008803979493677616,0.008836030028760433,0.008836030028760433,0
2017-12-11,0.008808476850390434,0.008830724284052849,0.00879654474556446,0.008807236328721046,0.008807236328721046,0
2017-12-12,0.008806692436337471,0.008820364251732826,0.008792059496045113,0.008807468228042126,0.008807468228042126,0
2017-12-13,0.00880956370383501,0.008852221071720123,0.008808476850390434,0.008807080797851086,0.008807080797851086,0
2017-12-14,0.008869494311511517,0.008891022764146328,0.008859514258801937,0.008866663090884686,0.008866663090884686,0
2017-12-15,0.008897746913135052,0.00892514456063509,0.008870989084243774,0.008897113613784313,0.008897113613784313,0
2017-12-18,0.008870752528309822,0.008902420289814472,0.008863598108291626,0.008871854282915592,0.008871854282915592,0
2017-12-19,0.008881784044206142,0.008888019248843193,0.008847521618008614,0.008883519098162651,0.008883519098162651,0
2017-12-20,0.00884932279586792,0.00886037852615118,0.008822388015687466,0.008850889280438423,0.008850889280438423,0
2017-12-21,0.00883087981492281,0.008830958046019077,0.008801654912531376,0.008830724284052849,0.008830724284052849,0
2017-12-22,0.008826671168208122,0.00882768351584673,0.008815232664346695,0.008824334479868412,0.008824334479868412,0
2017-12-25,0.008826514706015587,0.008833063766360283,0.00882262084633112,0.00882550235837698,0.00882550235837698,0
2017-12-26,0.008825424127280712,0.0088347801938653,0.008822699077427387,0.008825891651213169,0.008825891651213169,0
2017-12-27,0.00883384421467781,0.008837435394525528,0.008822154253721237,0.008833687752485275,0.008833687752485275,0
2017-12-28,0.008832206018269062,0.008875713683664799,0.00882893055677414,0.008832595311105251,0.008832595311105251,0
2017-12-29,0.008859279565513134,0.008891417644917965,0.008852221071720123,0.008859357796609402,0.008859357796609402,0
2018-01-01,0.008874689228832722,0.008875477127730846,0.008873901329934597,0.008875791914761066,0.008875791914761066,0
2018-01-02,0.008867606520652771,0.008922596462070942,0.008866190910339355,0.008867606520652771,0.008867606520652771,0
2018-01-03,0.008907575160264969,0.008913212455809116,0.008890073746442795,0.008909162133932114,0.008909162133932114,0
2018-01-04,0.008880521170794964,0.008888335898518562,0.008861006237566471,0.008880442008376122,0.008880442008376122,0
2018-01-05,0.00886603444814682,0.008870674297213554,0.008826982229948044,0.008866584859788418,0.008866584859788418,0
2018-01-08,0.008837747387588024,0.00885794498026371,0.008820675313472748,0.008837513625621796,0.008837513625621796,0
2018-01-09,0.008835951797664165,0.008899171836674213,0.008835951797664165,0.008838528767228127,0.008838528767228127,0
2018-01-10,0.008867606520652771,0.008986259810626507,0.008867606520652771,0.008868786506354809,0.008868786506354809,0
2018-01-11,0.008974566124379635,0.008981982246041298,0.008938866667449474,0.008973116986453533,0.008973116986453533,0
2018-01-12,0.008985613472759724,0.00900876522064209,0.008954957127571106,0.008985210210084915,0.008985210210084915,0
2018-01-15,0.008995233103632927,0.009050347842276096,0.008995233103632927,0.009000900201499462,0.009000900201499462,0
2018-01-16,0.009039303287863731,0.00904142763465643,0.00901120062917471,0.00904314499348402,0.00904314499348402,0
2018-01-17,0.009062321856617928,0.009073751047253609,0.009016401134431362,0.009058956056833267,0.009058956056833267,0
2018-01-18,0.008981416933238506,0.009030486457049847,0.008970702067017555,0.008978595025837421,0.008978595025837421,0
2018-01-19,0.009008603170514107,0.009049364365637302,0.009000414051115513,0.00900689885020256,0.00900689885020256,0
2018-01-22,0.009033668786287308,0.00904044695198536,0.008997012861073017,0.009034729562699795,0.009034729562699795,0
2018-01-23,0.009011119604110718,0.009069801308214664,0.008996041491627693,0.009011768735945225,0.009011768735945225,0
2018-01-24,0.009080755524337292,0.009173554368317127,0.009066840633749962,0.009082074277102947,0.009082074277102947,0
2018-01-25,0.009148628450930119,0.009208951145410538,0.009135590866208076,0.009146954864263535,0.009146954864263535,0
2018-01-26,0.009118928574025631,0.009230541996657848,0.009111202321946621,0.009115437977015972,0.009115437977015972,0
2018-01-29,0.009204034693539143,0.009215655736625195,0.009158431552350521,0.009204797446727753,0.009204797446727753,0
2018-01-30,0.00917784869670868,0.009222964756190777,0.009157928638160229,0.009180543944239616,0.009180543944239616,0
2018-01-31,0.009194895625114441,0.009208103641867638,0.009139013476669788,0.009196924045681953,0.009196924045681953,0
2018-02-01,0.00915927067399025,0.009164727292954922,0.009112115018069744,0.009157425723969936,0.009157425723969936,0
2018-02-02,0.009141854010522366,0.00914879608899355,0.009052476845681667,0.00914026703685522,0.00914026703685522,0
2018-02-05,0.0090890908613801,0.009118347428739071,0.009069966152310371,0.009088017046451569,0.009088017046451569,0
2018-02-06,0.009173218160867691,0.009219054132699966,0.009121923707425594,0.009166322648525238,0.009166322648525238,0
2018-02-07,0.009122505784034729,0.009180543944239616,0.009119844064116478,0.009121840819716454,0.009121840819716454,0
2018-02-08,0.009163299575448036,0.009182989597320557,0.00910945888608694,0.009157844819128513,0.009157844819128513,0
2018-02-09,0.009210053831338882,0.009221348911523819,0.009150302968919277,0.00921412743628025,0.00921412743628025,0
2018-02-12,0.009192358702421188,0.009220413863658905,0.009192358702421188,0.009191175922751427,0.009191175922751427,0
2018-02-13,0.009201833046972752,0.009308040142059326,0.009195148944854736,0.009200477972626686,0.009200477972626686,0
2018-02-14,0.009279967285692692,0.00936996378004551,0.009269042871892452,0.00927953701466322,0.00927953701466322,0
2018-02-15,0.009381567128002644,0.009416728280484676,0.009356812573969364,0.009382007643580437,0.009382007643580437,0
2018-02-16,0.009428625926375389,0.009473465383052826,0.009401146322488785,0.009424093179404736,0.009424093179404736,0
2018-02-19,0.009409993886947632,0.009425248019397259,0.009370929561555386,0.009410790167748928,0.009410790167748928,0
2018-02-20,0.00936996378004551,0.009376904927194118,0.00931567046791315,0.009371280670166016,0.009371280670166016,0
2018-02-21,0.009313328191637993,0.009319404140114784,0.009268785826861858,0.009312634356319904,0.009312634356319904,0
2018-02-22,0.009291090071201324,0.009376552887260914,0.009280139580368996,0.00929756835103035,0.00929756835103035,0
2018-02-23,0.00935935229063034,0.00938764400780201,0.009335847571492195,0.00936206802725792,0.00936206802725792,0
2018-02-26,0.009341254830360413,0.009399998001754284,0.009340294636785984,0.00933933537453413,0.00933933537453413,0
2018-02-27,0.009338288567960262,0.009363734163343906,0.009290226735174656,0.00933977123349905,0.00933977123349905,0
2018-02-28,0.009305441752076149,0.009382359683513641,0.009300421923398972,0.00930873304605484,0.00930873304605484,0
2018-03-01,0.00937708094716072,0.00938376784324646,0.009328966960310936,0.009377344511449337,0.009377344511449337,0
2018-03-02,0.009418413043022156,0.009499969892203808,0.009408842772245407,0.009419477544724941,0.009419477544724941,0
2018-03-05,0.009473285637795925,0.009492259472608566,0.009435475803911686,0.009473644196987152,0.009473644196987152,0
2018-03-06,0.009409462101757526,0.009447063319385052,0.009393816813826561,0.009411764331161976,0.009411764331161976,0
2018-03-07,0.00946844182908535,0.009477684274315834,0.009417969733476639,0.009475349448621273,0.009475349448621273,0
2018-03-08,0.009418945759534836,0.009443048387765884,0.009411410428583622,0.009417437948286533,0.009417437948286533,0
2018-03-09,0.009398231282830238,0.009402119554579258,0.009343261830508709,0.009397966787219048,0.009397966787219048,0
2018-03-12,0.009355762042105198,0.009400793351233006,0.009348765015602112,0.009355324320495129,0.009355324320495129,0
2018-03-13,0.009405745193362236,0.009410613216459751,0.009321835823357105,0.009410878643393517,0.009410878643393517,0
2018-03-14,0.009385352954268456,0.009426492266356945,0.009369085542857647,0.009388965554535389,0.009388965554535389,0
2018-03-15,0.009420276619493961,0.009452689439058304,0.009418679401278496,0.009420187212526798,0.009420187212526798,0
2018-03-16,0.009404860436916351,0.009469069540500641,0.009404860436916351,0.009406541474163532,0.009406541474163532,0
2018-03-19,0.009436811320483685,0.009462438523769379,0.009407514706254005,0.009436721913516521,0.009436721913516521,0
2018-03-20,0.009430581703782082,0.009435386396944523,0.009382359683513641,0.009434318169951439,0.009434318169951439,0
2018-03-21,0.009391434490680695,0.009421607479453087,0.009388613514602184,0.009392404928803444,0.009392404928803444,0
2018-03-22,0.009441355243325233,0.009498209692537785,0.009437434375286102,0.009440285153687,0.009440285153687,0
2018-03-23,0.009525715373456478,0.009554109536111355,0.00949857011437416,0.009526712819933891,0.009526712819933891,0
2018-03-26,0.009538344107568264,0.009547815658152103,0.009501729160547256,0.009536615572869778,0.009536615572869778,0
2018-03-27,0.009474541991949081,0.009482357650995255,0.009443940594792366,0.009478673338890076,0.009478673338890076,0
2018-03-28,0.009476696141064167,0.009484875947237015,0.009405214339494705,0.009479301981627941,0.009479301981627941,0
2018-03-29,0.009363383054733276,0.009410923346877098,0.009352262131869793,0.009362244047224522,0.009362244047224522,0
2018-03-30,0.00939196441322565,0.009423649869859219,0.009389318525791168,0.009391523897647858,0.009391523897647858,0
2018-04-02,0.009405745193362236,0.009437345899641514,0.009394435212016106,0.009406276047229767,0.009406276047229767,0
2018-04-03,0.009451349265873432,0.00946118589490652,0.009381743147969246,0.009451884776353836,0.009451884776353836,0
2018-04-04,0.009395935572683811,0.009434406645596027,0.009373827837407589,0.009395317174494267,0.009395317174494267,0
2018-04-05,0.009364699013531208,0.00937066599726677,0.009303969331085682,0.009365575388073921,0.009365575388073921,0
2018-04-06,0.009338724426925182,0.00934850238263607,0.009306307882070541,0.009341254830360413,0.009341254830360413,0
2018-04-09,0.009350163862109184,0.00935865193605423,0.009328445419669151,0.009348589926958084,0.009348589926958084,0
2018-04-10,0.00937031488865614,0.009378312155604362,0.009311594069004059,0.009367769584059715,0.009367769584059715,0
2018-04-11,0.009336109273135662,0.009376113303005695,0.009332798421382904,0.009335935115814209,0.009335935115814209,0
2018-04-12,0.00936206802725792,0.009371807798743248,0.009309946559369564,0.009360753931105137,0.009360753931105137,0
2018-04-13,0.009321401827037334,0.009323226287961006,0.0092786755412817,0.009326444007456303,0.009326444007456303,0
2018-04-16,0.009303363971412182,0.009333930909633636,0.009301893413066864,0.009302498772740364,0.009302498772740364,0
2018-04-17,0.009345095604658127,0.009355937130749226,0.009328706189990044,0.009341778233647346,0.009341778233647346,0
2018-04-18,0.009343349374830723,0.00934518314898014,0.009312895126640797,0.009344397112727165,0.009344397112727165,0
2018-04-19,0.009314282797276974,0.00932227075099945,0.009301373735070229,0.00931567046791315,0.00931567046791315,0
2018-04-20,0.00930752046406269,0.009310553781688213,0.009272309020161629,0.009308213368058205,0.009308213368058205,0
2018-04-23,0.009272739291191101,0.009282207116484642,0.009205560199916363,0.009270504117012024,0.009270504117012024,0
2018-04-24,0.009195571765303612,0.009199462831020355,0.009158515371382236,0.009194471873342991,0.009194471873342991,0
2018-04-25,0.009191007353365421,0.009192105382680893,0.009142940863966942,0.009190922603011131,0.009190922603011131,0
2018-04-26,0.0091435257345438,0.009168172255158424,0.009136758744716644,0.009143777191638947,0.009143777191638947,0
2018-04-27,0.009147875010967255,0.009175995364785194,0.009129668585956097,0.009149130433797836,0.009149130433797836,0
2018-04-30,0.009166322648525238,0.009172629565000534,0.009137468412518501,0.009166071191430092,0.009166071191430092,0
2018-05-01,0.009148628450930119,0.009152648039162159,0.009108546189963818,0.00914720632135868,0.00914720632135868,0
2018-05-02,0.009103653952479362,0.009119760245084763,0.009091074578464031,0.009101499803364277,0.009101499803364277,0
2018-05-03,0.009105644188821316,0.00918020773679018,0.009103819727897644,0.009105228818953037,0.009105228818953037,0
2018-05-04,0.009164306335151196,0.009203949943184853,0.009152396582067013,0.009166238829493523,0.009166238829493523,0
2018-05-07,0.009162627160549164,0.009194809943437576,0.009142272174358368,0.009162039496004581,0.009162039496004581,0
2018-05-08,0.009179364889860153,0.009186279028654099,0.009146536700427532,0.009179111570119858,0.009179111570119858,0
2018-05-09,0.00917103048413992,0.009174227714538574,0.009105727076530457,0.009172292426228523,0.009172292426228523,0
2018-05-10,0.009105312637984753,0.009146452881395817,0.009091983549296856,0.009103571064770222,0.009103571064770222,0
2018-05-11,0.00913542415946722,0.009160780347883701,0.009127252735197544,0.00913776084780693,0.00913776084780693,0
2018-05-14,0.009146954864263535,0.009156670421361923,0.009121174924075603,0.009145950898528099,0.009145950898528099,0
2018-05-15,0.00911336112767458,0.009118014946579933,0.009061089716851711,0.009113194420933723,0.009113194420933723,0
2018-05-16,0.009067581035196781,0.009087356738746166,0.009059694595634937,0.009066429920494556,0.009066429920494556,0
2018-05-17,0.009059612639248371,0.009083064272999763,0.009020548313856125,0.009061336517333984,0.009061336517333984,0
2018-05-18,0.009021688252687454,0.009037015959620476,0.009003168903291225,0.009022990241646767,0.009022990241646767,0
2018-05-21,0.009015669114887714,0.009016645140945911,0.008977869525551796,0.009018759243190289,0.009018759243190289,0
2018-05-22,0.009008440189063549,0.009025189094245434,0.008995152078568935,0.009010795503854752,0.009010795503854752,0
2018-05-23,0.009030976332724094,0.009127502329647541,0.009019247256219387,0.00903130229562521,0.00903130229562521,0
2018-05-24,0.009098436683416367,0.009176332503557205,0.009098105132579803,0.0091017484664917,0.0091017484664917,0
2018-05-25,0.009146620519459248,0.009164306335151196,0.00911402516067028,0.0091481264680624,0.0091481264680624,0
2018-05-28,0.009121008217334747,0.009153234772384167,0.009113194420933723,0.009122173301875591,0.009122173301875591,0
2018-05-29,0.009141854010522366,0.009218629449605942,0.009141854010522366,0.00914168730378151,0.00914168730378151,0
2018-05-30,0.009220924228429794,0.009225177578628063,0.009169264696538448,0.009225603193044662,0.009225603193044662,0
2018-05-31,0.009197601117193699,0.009225091896951199,0.009175659157335758,0.00919861625880003,0.00919861625880003,0
